0 || 0 || 1280331418.7988527 || (X/X)/X+X
1 || 1 || 1279976296.9725995 || (X*X)/X+X
2 || 7 || 1277553761.1450877 || (X*X-X)+X
3 || 26 || 1276834373.687112 || (X*X+X)+X
4 || 75 || 1252232777.7856858 || (X+X^3)+X
5 || 80 || 1041525498.0899668 || (X+X^4)+X
6 || 81 || 1039024275.2082068 || (X*X+X^4)+X
7 || 175 || 15684944.476613553 || (X*X)*X^3+X
8 || 257 || 15684944.47661355 || X*X^4+X
9 || 274 || 15684944.476613553 || (X*X)*X^3+X
10 || 426 || 15684944.47661355 || X*X^4+X
11 || 445 || 15684944.476613553 || (X*X)*X^3+X
12 || 502 || 12741455.088667171 || (X*X)*X^3+X^3
13 || 573 || 12741455.088667171 || X*X^4+X^3
14 || 587 || 12741455.088667171 || (X*X)*X^3+X^3
15 || 589 || 12741455.088667171 || X*X^4+X^3
16 || 618 || 12741455.088667171 || (X*X)*X^3+X^3
17 || 736 || 12741455.088667171 || X*X^4+X^3
18 || 740 || 12741455.088667171 || (X*X)*X^3+X^3
19 || 750 || 12741455.088667171 || X*X^4+X^3
20 || 755 || 12741455.088667171 || (X*X)*X^3+X^3
21 || 764 || 12741455.088667171 || X*X^4+X^3
22 || 765 || 12741455.088667171 || (X*X)*X^3+X^3
23 || 807 || 203439.80608712434 || (X*X)*X^3+X^4
24 || 817 || 203439.8060871242 || X*X^3+X*X^4
25 || 867 || 203439.80608712434 || (X*X)*X^3+X^4
26 || 1693 || 203439.8060871242 || X*X^3+X*X^4
27 || 1697 || 203439.80608712434 || (X*X)*X^3+X^4
28 || 1759 || 203439.8060871242 || X*X^3+X*X^4
29 || 1763 || 203439.80608712434 || (X*X)*X^3+X^4
30 || 2418 || 203439.8060871242 || X*X^3+X*X^4
31 || 2460 || 203439.80608712434 || (X*X)*X^3+X^4
32 || 2468 || 203439.8060871242 || X*X^3+X*X^4
33 || 2477 || 203439.80608712434 || (X*X)*X^3+X^4
34 || 2479 || 203439.8060871242 || X*X^3+X*X^4
35 || 2484 || 203439.80608712434 || (X*X)*X^3+X^4
36 || 2526 || 203439.8060871242 || X*X^3+X*X^4
37 || 2528 || 203439.80608712434 || (X*X)*X^3+X^4
38 || 2533 || 203439.8060871242 || X*X^3+X*X^4
39 || 2593 || 203439.80608712434 || (X*X)*X^3+X^4
40 || 2630 || 203439.8060871242 || X*X^3+X*X^4
41 || 2636 || 203439.80608712434 || (X*X)*X^3+X^4
42 || 2637 || 203439.8060871242 || X*X^3+X*X^4
43 || 2639 || 203439.80608712434 || (X*X)*X^3+X^4
44 || 2640 || 203439.8060871242 || X*X^3+X*X^4
45 || 2663 || 203439.80608712434 || (X*X)*X^3+X^4
46 || 2666 || 203439.8060871242 || X*X^3+X*X^4
47 || 2691 || 203439.80608712434 || (X*X)*X^3+X^4
48 || 2711 || 203439.8060871242 || X*X^3+X*X^4
49 || 2714 || 203439.80608712434 || (X*X)*X^3+X^4
50 || 2752 || 203439.8060871242 || X*X^3+X*X^4
51 || 2753 || 203439.80608712434 || (X*X)*X^3+X^4
52 || 2765 || 203439.8060871242 || X*X^3+X*X^4
53 || 2812 || 203439.80608712434 || (X*X)*X^3+X^4
54 || 2813 || 203439.8060871242 || X*X^3+X*X^4
55 || 2854 || 203439.80608712434 || (X*X)*X^3+X^4
56 || 2862 || 203439.8060871242 || X*X^3+X*X^4
57 || 2957 || 203439.80608712434 || (X*X)*X^3+X^4
58 || 2959 || 203439.8060871242 || X*X^3+X*X^4
59 || 2962 || 203439.80608712434 || (X*X)*X^3+X^4
60 || 2965 || 203439.8060871242 || X*X^3+X*X^4
61 || 2995 || 203439.80608712434 || (X*X)*X^3+X^4
62 || 3175 || 203439.8060871242 || X*X^3+X*X^4
63 || 3240 || 203439.80608712434 || (X*X)*X^3+X^4
64 || 3259 || 203439.8060871242 || X*X^3+X*X^4
65 || 3262 || 203439.80608712434 || (X*X)*X^3+X^4
66 || 3468 || 2817.9407594592135 || (X^5+X^3)+X^4
67 || 3510 || 2817.940759459214 || (X^5+X^3)+X*X^3
68 || 3523 || 2817.9407594592135 || (X^5+X^3)+X^4
69 || 3578 || 2817.940759459214 || (X^5+X^3)+X*X^3
70 || 3602 || 2817.9407594592135 || (X^5+X^3)+X^4
71 || 3708 || 2817.940759459214 || (X^5+X^3)+X*X^3
72 || 3712 || 2817.9407594592135 || (X^5+X^3)+X^4
73 || 3897 || 2817.940759459214 || (X^5+X^3)+X*X^3
74 || 3917 || 2817.9407594592135 || (X^5+X^3)+X^4
75 || 4152 || 2817.940759459214 || (X^5+X^3)+X*X^3
76 || 4161 || 2817.9407594592135 || (X^5+X^3)+X^4
77 || 4164 || 2817.940759459214 || (X^5+X^3)+X*X^3
78 || 4167 || 2817.9407594592135 || (X^5+X^3)+X^4
79 || 4175 || 2817.940759459214 || (X^5+X^3)+X*X^3
