Step || Expression || Steps without change || Change Distance|| Complexity || Norm
746 || ((C/X)*X-X)^2 || 0 || 0.3129664659500122 || 4 || 5.337308883666992
747 || ((C/X)/X-X)^3 || 0 || 0.2779783308506012 || 4 || 5.356462001800537
751 || ((C/X)/X-X)^2 || 3 || 0.5843324065208435 || 4 || 5.2693986892700195
752 || (((C/X)/X)*X)^2 || 0 || 0.23196348547935486 || 4 || 5.196710586547852
753 || ((C/X)/X-X)^2 || 0 || 0.2506418526172638 || 4 || 5.147883892059326
755 || (((C/X)/X)*X)^2 || 1 || 0.3840652406215668 || 4 || 5.201693534851074
756 || (((C*X)/X)*X)^2 || 0 || 0.24194535613059998 || 4 || 5.166012763977051
757 || (((C/X)/X)*X)^2 || 0 || 0.3100298345088959 || 4 || 5.163913249969482
759 || (((C*X)/X)*X)^5 || 1 || 0.5172554850578308 || 4 || 5.128042221069336
760 || (((C/X)*X)*X)^5 || 0 || 0.33051949739456177 || 4 || 5.261734485626221
761 || ((C*X)*X-X)^5 || 0 || 0.26962628960609436 || 4 || 5.222939968109131
762 || (((C*X)/X)*X)^5 || 0 || 0.2354254275560379 || 4 || 5.153200149536133
763 || (((C*X)*X)*X)^5 || 0 || 0.27752789855003357 || 4 || 5.227299213409424
767 || (((C*X)/X)*X)^5 || 3 || 0.5624048113822937 || 4 || 5.119696140289307
768 || (((C*X)*X)*X)^5 || 0 || 0.26717403531074524 || 4 || 5.205310821533203
769 || ((X/X)*X-X)^5 || 0 || 0.254761278629303 || 4 || 5.289930820465088
770 || ((X/X)*X-X)^3 || 0 || 0.26432353258132935 || 4 || 5.326130390167236
771 || ((C/X)*X-X)^3 || 0 || 0.27412402629852295 || 4 || 5.37560510635376
773 || ((X*X)*X-X)^5 || 1 || 0.49778297543525696 || 4 || 5.433078289031982
774 || ((C*X)/X-X)^5 || 0 || 0.2515481114387512 || 4 || 5.44724178314209
775 || ((C*X)/X-C)^5 || 0 || 0.2712489664554596 || 4 || 5.445762634277344
787 || ((C*X)*X-X)^5 || 11 || 1.190657377243042 || 4 || 5.5394816398620605
788 || ((X*X)*X-X)^5 || 0 || 0.25009775161743164 || 4 || 5.348498344421387
793 || ((X/X)*X-X)^5 || 4 || 0.6480961441993713 || 4 || 5.395359039306641
795 || (((X/X)*X)*X)^5 || 1 || 0.4125438332557678 || 4 || 5.315080642700195
796 || ((X/X)*X-X)^5 || 0 || 0.28556057810783386 || 4 || 5.407834053039551
797 || (((X/X)*X)*X)^5 || 0 || 0.3261337876319885 || 4 || 5.3463454246521
798 || ((X/X)*X-X)^3 || 0 || 0.23246993124485016 || 4 || 5.317549705505371
799 || (((X/X)*X)*X)^5 || 0 || 0.2783683240413666 || 4 || 5.250948905944824
801 || ((X/X)*X-X)^5 || 1 || 0.41798993945121765 || 4 || 5.239473342895508
804 || (((X/X)*X)*X)^5 || 2 || 0.572584867477417 || 4 || 5.172949314117432
812 || (((X/X)*X)*X)^3 || 7 || 0.6876868009567261 || 4 || 5.185816287994385
813 || (((X/X)*X)*X)^5 || 0 || 0.27385279536247253 || 4 || 5.265174865722656
815 || ((X/sqrt(C))*X-X)^5 || 1 || 0.3159067928791046 || 5 || 5.342257022857666
816 || ((X/sqrt(C))*X-X)^3 || 0 || 0.26608768105506897 || 5 || 5.424072742462158
818 || ((X/sqrt(C))*X-X)^5 || 1 || 0.3427959084510803 || 5 || 5.422130584716797
824 || ((X/X)*X-X)^3 || 5 || 0.7168070077896118 || 4 || 5.338682651519775
831 || ((X/sqrt(C))*X-X)^3 || 6 || 0.6309288740158081 || 5 || 5.470259666442871
832 || ((X/sqrt(C))*C-X)^3 || 0 || 0.2784156799316406 || 5 || 5.431248664855957
839 || ((X/sqrt(C))*X-X)^3 || 6 || 0.8127938508987427 || 5 || 5.411920070648193
841 || ((X/sqrt(C))*C-X)^3 || 1 || 0.39146554470062256 || 5 || 5.539003372192383
845 || ((X/sqrt(C))*X-X)^3 || 3 || 0.521347165107727 || 5 || 5.535008907318115
846 || ((X/sqrt(C))*C-X)^3 || 0 || 0.27663689851760864 || 5 || 5.3675079345703125
848 || ((X/sqrt(C))*X-X)^3 || 1 || 0.4212588369846344 || 5 || 5.352041244506836
857 || ((X/sqrt(C))*C-X)^3 || 8 || 0.7809758186340332 || 5 || 5.4242634773254395
858 || ((X/X)*C-X)^3 || 0 || 0.27003979682922363 || 4 || 5.375267505645752
863 || ((X/sqrt(C))*C-X)^3 || 4 || 0.715411901473999 || 5 || 5.3501081466674805
867 || ((X/sqrt(C))*X-X)^3 || 3 || 0.5584940910339355 || 5 || 5.4067816734313965
870 || ((X/sqrt(C))*C-X)^3 || 2 || 0.46411001682281494 || 5 || 5.543900489807129
873 || ((X/sqrt(C))*X-X)^3 || 2 || 0.5088961720466614 || 5 || 5.675215244293213
874 || (((C*X)/sqrt(X))*X-X)^3 || 0 || 0.3178745210170746 || 6 || 5.87716817855835
876 || (((C*X)/sqrt(X))*C-X)^3 || 1 || 0.4263211190700531 || 6 || 5.935996055603027
877 || (((C/X)/sqrt(X))*C-X)^3 || 0 || 0.26007816195487976 || 6 || 5.947360038757324
879 || (((C*X)/sqrt(X))*C-X)^3 || 1 || 0.4034024775028229 || 6 || 5.9385457038879395
880 || ((X/sqrt(X))*C-X)^3 || 0 || 0.2516680061817169 || 5 || 5.8334174156188965
890 || ((X/sqrt(C))*C-X)^3 || 9 || 0.81178218126297 || 5 || 5.80229377746582
893 || (((C*X)/sqrt(C))*C-X)^3 || 2 || 0.6011831164360046 || 6 || 5.891676425933838
897 || (((C*X)/sqrt(X))*C-X)^3 || 3 || 0.5893002152442932 || 6 || 5.962621688842773
898 || (((C*X)/sqrt(C))*C-X)^3 || 0 || 0.3108859956264496 || 6 || 5.997428894042969
900 || (((C*X)/sqrt(X))*C-X)^3 || 1 || 0.28362181782722473 || 6 || 6.014638423919678
901 || (((C/X)/sqrt(X))*C-X)^3 || 0 || 0.263676255941391 || 6 || 5.98201322555542
902 || (((C/X)/sqrt(C))*C-X)^3 || 0 || 0.22540637850761414 || 6 || 5.973750114440918
909 || (((C/X)/sqrt(X))*C-X)^3 || 6 || 0.6894038915634155 || 6 || 6.036263942718506
916 || (((C/X)/sqrt(C))*C-X)^3 || 6 || 0.7419432997703552 || 6 || 6.156282901763916
917 || (((X/X)/sqrt(C))*C-X)^3 || 0 || 0.29975906014442444 || 6 || 6.341305255889893
918 || (((C/X)/sqrt(C))*C-X)^3 || 0 || 0.29969000816345215 || 6 || 6.191372394561768
919 || (((X/X)/sqrt(C))*X-X)^3 || 0 || 0.29190516471862793 || 6 || 6.207740306854248
923 || (((C/X)/sqrt(C))*X-X)^3 || 3 || 0.5071329474449158 || 6 || 6.191980361938477
924 || (((C/X)/sqrt(C))*X-exp(C))^3 || 0 || 0.223361998796463 || 7 || 6.045889854431152
925 || (((C/X)/sqrt(C))*X-X)^3 || 0 || 0.25833675265312195 || 6 || 6.0332255363464355
927 || (((C/X)/sqrt(C))*X-log(C))^3 || 1 || 0.3471386730670929 || 7 || 6.001979351043701
928 || (((C/X)/sqrt(C))*X-X)^3 || 0 || 0.24232204258441925 || 6 || 5.920084476470947
929 || (((C/X)/sqrt(C))*X-exp(C))^3 || 0 || 0.34542402625083923 || 7 || 5.981616497039795
933 || (((C/X)/sqrt(C))*X-X)^3 || 3 || 0.5366511940956116 || 6 || 5.947214126586914
936 || (((X/X)/sqrt(C))*X-X)^3 || 2 || 0.49145039916038513 || 6 || 5.965978622436523
937 || (((C/X)/X)*X-X)^3 || 0 || 0.26105791330337524 || 5 || 6.050556659698486
938 || (((C/X)/sqrt(C))*X-X)^3 || 0 || 0.35184136033058167 || 6 || 6.056362152099609
959 || (((X/X)/sqrt(C))*X-X)^3 || 20 || 1.4699459075927734 || 6 || 6.068885803222656
966 || (((X/X)/sqrt(C+C))*X-X)^3 || 6 || 0.8277209997177124 || 7 || 6.491039752960205
980 || (((C^X*X)/sqrt(C+C))*X-X)^3 || 13 || 0.7729932069778442 || 8 || 6.747922420501709
982 || (((X^X*X)/sqrt(C+C))*X-X)^3 || 1 || 0.4372197389602661 || 8 || 7.076618194580078
983 || (((C^X*X)/sqrt(C+C))*X-X)^3 || 0 || 0.2607005536556244 || 8 || 7.095521926879883
984 || (((X^X*X)/sqrt(C+C))*X-X)^3 || 0 || 0.3260684311389923 || 8 || 7.163155555725098
991 || (((C^X*X)/sqrt(C+C))*X-X)^3 || 6 || 0.8637409210205078 || 8 || 7.1722893714904785
994 || ((((X/X)*X)/sqrt(C+C))*X-X)^3 || 2 || 0.5467288494110107 || 8 || 7.193414688110352
996 || (((X^X*X)/sqrt(C+C))*X-X)^3 || 1 || 0.4256846606731415 || 8 || 7.225706577301025
1000 || (((X^X*X)/sqrt(C+C))*X-C)^3 || 3 || 0.6699147820472717 || 8 || 7.228671550750732
1007 || (((C^X*X)/sqrt(C+C))*X-C)^3 || 6 || 0.707903265953064 || 8 || 7.282528877258301
1014 || (((C^X*X)/sqrt(C+C))*X-X)^3 || 6 || 0.6433529853820801 || 8 || 7.177310466766357
1016 || (((X^X*X)/sqrt(C+C))*X-X)^3 || 1 || 0.3992898464202881 || 8 || 7.227887153625488
1018 || (((C^X*X)/sqrt(C+C))*X-X)^3 || 1 || 0.3669411540031433 || 8 || 7.278350830078125
1024 || (((C^X*X)/sqrt(C+C))*C-X)^3 || 5 || 0.5728554725646973 || 8 || 7.316840648651123
1025 || (((X^X*X)/sqrt(C+C))*C-X)^3 || 0 || 0.3483717143535614 || 8 || 7.1644439697265625
1026 || (((C^X*X)/sqrt(C+C))*C-X)^3 || 0 || 0.2645747661590576 || 8 || 7.192770004272461
1028 || ((((C/X)*X)/sqrt(C+C))*C-X)^3 || 1 || 0.31336137652397156 || 8 || 7.202393531799316
1029 || ((((X/X)*X)/sqrt(C+C))*C-X)^3 || 0 || 0.25015583634376526 || 8 || 7.193150997161865
1030 || ((((C/X)*X)/sqrt(C+C))*C-X)^3 || 0 || 0.2809973359107971 || 8 || 7.2299017906188965
1032 || ((((X/X)*X)/sqrt(C+C))*X-X)^3 || 1 || 0.2775154411792755 || 8 || 7.178445339202881
1034 || ((((C/X)*X)/sqrt(C+C))*X-X)^3 || 1 || 0.47935745120048523 || 8 || 7.2270965576171875
1035 || ((((C/X)*X)/sqrt(C/C))*X-X)^3 || 0 || 0.2858409285545349 || 8 || 7.1737823486328125
1036 || ((((C/X)*X)/sqrt(C/C))*C-X)^3 || 0 || 0.2654355466365814 || 8 || 7.108831882476807
1037 || (((X*X)/sqrt(X))*X-X)^3 || 0 || 0.3363097608089447 || 6 || 7.048208236694336
1038 || ((((C/X)*X)/sqrt(X))*C-X)^3 || 0 || 0.3436588943004608 || 7 || 7.088305950164795
1041 || ((((C/X)*X)/sqrt(C))*C-X)^3 || 2 || 0.532193124294281 || 7 || 7.13833475112915
1043 || ((((C/X)*X)/sqrt(X))*C-X)^3 || 1 || 0.3527070879936218 || 7 || 7.011947154998779
1045 || ((((C/X)*X)/sqrt(X))*C-C)^3 || 1 || 0.3782000243663788 || 7 || 7.023163795471191
1046 || ((((C/X)*X)/sqrt(C+C))*C-C)^3 || 0 || 0.2700009047985077 || 8 || 7.104442119598389
1048 || ((((C/X)*X)/sqrt(C))*C-C)^3 || 1 || 0.32645341753959656 || 7 || 7.102458953857422
1054 || ((((X/X)*X)/sqrt(C))*C-C)^3 || 5 || 0.6047605276107788 || 7 || 7.19416618347168
1056 || ((((X/X)*X)/sqrt(C))*C-X)^3 || 1 || 0.44989171624183655 || 7 || 7.366812705993652
1057 || ((((X/X)*X)/sqrt(C))*C-C)^3 || 0 || 0.26067817211151123 || 7 || 7.433253288269043
1058 || ((((C/X)*X)/sqrt(C))*C-C)^3 || 0 || 0.27104029059410095 || 7 || 7.416472911834717
1059 || ((((X/X)*X)/sqrt(C+C))*C-C)^3 || 0 || 0.3090773820877075 || 8 || 7.4216084480285645
1060 || ((((C/X)*X)/sqrt(C+C))*C-C)^3 || 0 || 0.3110083341598511 || 8 || 7.398684501647949
1061 || ((((X/X)*X)/sqrt(C+C))*C-C)^3 || 0 || 0.26880717277526855 || 8 || 7.374704360961914
1062 || ((((X/X)*X)/sqrt(X))*C-C)^3 || 0 || 0.31320855021476746 || 7 || 7.3631110191345215
1066 || ((((X/X)*X)/sqrt(C+C))*C-C)^3 || 3 || 0.4104861915111542 || 8 || 7.308030128479004
1067 || ((((C/X)*X)/sqrt(C))*C-C)^3 || 0 || 0.2422732561826706 || 7 || 7.274447917938232
1068 || ((((C/X)*X)/sqrt(C+C))*C-C)^3 || 0 || 0.20731393992900848 || 8 || 7.220867156982422
1069 || ((((C/X)*X)/sqrt(C))*C-C)^3 || 0 || 0.2715223729610443 || 7 || 7.185662269592285
1070 || ((((C/X)*X)/sqrt(C+C))*C-C)^3 || 0 || 0.290678471326828 || 8 || 7.318199634552002
1071 || ((((X/X)*X)/sqrt(C+C))*C-C)^3 || 0 || 0.29657670855522156 || 8 || 7.389681816101074
1072 || ((((C/X)*X)/sqrt(C+C))*C-C)^3 || 0 || 0.28531381487846375 || 8 || 7.4593095779418945
1075 || ((((X/X)*X)/sqrt(C+C))*C-C)^3 || 2 || 0.49819546937942505 || 8 || 7.454192638397217
1077 || ((((X/X)*X)/sqrt(C/C))*C-C)^3 || 1 || 0.3019437789916992 || 8 || 7.534790515899658
1078 || ((((X/X)*X)/sqrt(C+C))*C-C)^3 || 0 || 0.32199427485466003 || 8 || 7.5816969871521
1080 || cos((((X/X)*X)/sqrt(C+C))*C-C) || 1 || 0.41265133023262024 || 8 || 7.693862438201904
1082 || cos((((X-X)*sqrt(C))/sqrt(C+C))*C-C) || 1 || 0.30219727754592896 || 9 || 7.7420244216918945
1083 || cos((((X/X)*sqrt(C))*sqrt(C/C))*C-C) || 0 || 0.2927634119987488 || 9 || 7.791905879974365
1084 || cos((((C/X)*X)/sqrt(C+C))*C-C) || 0 || 0.26082730293273926 || 8 || 7.732509613037109
1085 || cos((((X/X)*X)/sqrt(C+C))*C-C) || 0 || 0.2768976390361786 || 8 || 7.747524261474609
1086 || cos((((X-X)*sqrt(C))/sqrt(C+C)-C)-C) || 0 || 0.23365941643714905 || 9 || 7.830903053283691
1087 || cos((((X/X)*sqrt(C))/sqrt(C+C))*C-C) || 0 || 0.27823883295059204 || 9 || 7.783238887786865
1089 || ((((X/X)*sqrt(C))/sqrt(C+C))*C-C)^3 || 1 || 0.3801068961620331 || 9 || 7.759714126586914
1090 || cos((((X/X)*sqrt(C))/sqrt(C/C))*C-C) || 0 || 0.25868716835975647 || 9 || 7.769131183624268
1093 || cos((((X/X)*sqrt(C))/sqrt(C+C))*C-C) || 2 || 0.5046887993812561 || 9 || 7.772197246551514
1094 || cos((((X/X)*sqrt(C))/sqrt(C+C)-C)-C) || 0 || 0.264094740152359 || 9 || 7.831252098083496
1098 || cos((((X/X)*sqrt(C))/sqrt(C))*C-C) || 3 || 0.5767232179641724 || 8 || 7.804682731628418
1099 || cos((((X/X)*sqrt(C))/sqrt(C)-C)-C) || 0 || 0.3300029933452606 || 8 || 7.9270853996276855
1101 || sqrt((((X/X)*sqrt(C))/sqrt(C)-C)-C) || 1 || 0.37652507424354553 || 8 || 7.9187822341918945
1102 || cos((((X/X)*sqrt(C))/sqrt(C)-C)-C) || 0 || 0.22214286029338837 || 8 || 7.977802753448486
1107 || sqrt((((X/X)*sqrt(C))/sqrt(C)-C)-C) || 4 || 0.7091715931892395 || 8 || 7.9983649253845215
1108 || cos((((X/X)*sqrt(C))/sqrt(C))*C-C) || 0 || 0.3197998106479645 || 8 || 8.13195514678955
1109 || cos((((X/X)*sqrt(C))/sqrt(C)-C)-C) || 0 || 0.2790084183216095 || 8 || 8.191046714782715
1110 || cos((((X/X)*sqrt(C))/sqrt(C))*C-C) || 0 || 0.255149781703949 || 8 || 8.216424942016602
1112 || sqrt((((X/X)*sqrt(C))/sqrt(C)-C)-C) || 1 || 0.36332106590270996 || 8 || 8.218450546264648
1114 || sqrt(exp(((X/X)*sqrt(C))/sqrt(C))-C) || 1 || 0.3618858754634857 || 8 || 8.21762466430664
1115 || sqrt(exp(((X/X)*sqrt(C))*sqrt(C))-C) || 0 || 0.26156821846961975 || 8 || 8.23244857788086
1116 || sqrt(exp(((X/X)*sqrt(C))/sqrt(C))-C) || 0 || 0.3095558285713196 || 8 || 8.24025821685791
1117 || sqrt(cos(((X/X)*sqrt(C))/sqrt(C))-C) || 0 || 0.2568209767341614 || 8 || 8.249937057495117
1120 || sqrt((((X/X)*sqrt(C))/sqrt(C))*C-C) || 2 || 0.5069625377655029 || 8 || 8.285499572753906
1121 || sqrt(((((C/X)/X)*sqrt(C))/sqrt(C))*C-C) || 0 || 0.19120614230632782 || 9 || 8.241256713867188
1128 || cos(((((C/X)/X)*sqrt(C))/sqrt(C))*C-C) || 6 || 0.7378243207931519 || 9 || 8.236207008361816
1129 || cos((((X/X)*sqrt(C))/sqrt(C))*C-C) || 0 || 0.27386271953582764 || 8 || 8.257331848144531
1130 || cos((((X/X)*sqrt(C))*sqrt(C))*C-C) || 0 || 0.35448288917541504 || 8 || 8.24465274810791
1132 || cos(((((C/X)/X)*sqrt(C))/sqrt(C))*C-C) || 1 || 0.4718434810638428 || 9 || 8.236324310302734
1134 || cos((((X/X)*sqrt(C))/sqrt(C))*C-C) || 1 || 0.380635142326355 || 8 || 8.27224349975586
1135 || cos((((X/X)*X)/sqrt(C))*C-C) || 0 || 0.27787983417510986 || 7 || 8.258392333984375
1138 || cos((((X/X)*X)*sqrt(C))*C-C) || 2 || 0.42209377884864807 || 7 || 8.215303421020508
1139 || cos((((X/X)*X)/sqrt(C))*C-C) || 0 || 0.31102535128593445 || 7 || 8.163147926330566
1141 || cos(((((C/X)/X)*X)/sqrt(C))*C-C) || 1 || 0.39215391874313354 || 8 || 8.249445915222168
1143 || cos(((((C/X)/X)*X)*sqrt(C))*C-C) || 1 || 0.42803487181663513 || 8 || 8.421943664550781
1144 || cos(((((C/X)/X)*X)/sqrt(C))*C-C) || 0 || 0.2540143132209778 || 8 || 8.269701957702637
1147 || cos(((((C/X)/X)*X)*sqrt(C))*C-C) || 2 || 0.530498206615448 || 8 || 8.23469352722168
1151 || cos(((((C/X)/X)*X)/sqrt(C))*C-C) || 3 || 0.49413201212882996 || 8 || 8.103163719177246
1154 || cos((((X/X)*X)/sqrt(C))*C-C) || 2 || 0.5879526734352112 || 7 || 8.043730735778809
1166 || cos((((X/X)*X)*sqrt(C))*C-C) || 11 || 0.9749564528465271 || 7 || 7.872440814971924
1167 || cos((((X/X)*X)/sqrt(C))*C-X) || 0 || 0.31713446974754333 || 7 || 7.942160606384277
1168 || cos((((X/X)*X)/sqrt(C))*C-C) || 0 || 0.36980244517326355 || 7 || 7.963165283203125
1170 || cos((((X/X)*X)/sqrt(C))*C-X) || 1 || 0.4281248450279236 || 7 || 7.9345269203186035
1171 || cos((((X/X)*X)/exp(C))*C-X) || 0 || 0.2376091629266739 || 7 || 7.986177444458008
1174 || cos((((X/X)*X)/sqrt(C))*C-X) || 2 || 0.49008709192276 || 7 || 8.000311851501465
1177 || cos((((X/X)*X)/sqrt(C))*C-C) || 2 || 0.5004802346229553 || 7 || 8.004273414611816
1178 || cos((((X/X)*X)/sqrt(C/C))*C-C) || 0 || 0.27710196375846863 || 8 || 7.989073753356934
1179 || cos((((X/X)*X)/sqrt(C))*C-C) || 0 || 0.28661173582077026 || 7 || 8.057034492492676
1181 || cos((((X/X)*X)/sqrt(C/C))*C-C) || 1 || 0.43337613344192505 || 8 || 8.124396324157715
1187 || cos((((X/X)*X)/sqrt(C+C)-C)-C) || 5 || 0.5440366268157959 || 8 || 8.081900596618652
1194 || cos((((X/X)*X)/sqrt(C/C)-C)-C) || 6 || 0.8010779023170471 || 8 || 8.003308296203613
1196 || cos((((X-X)*X)/sqrt(C/C)-C)-C) || 1 || 0.42682915925979614 || 8 || 8.046955108642578
1197 || cos((((X-X)*X)/sqrt(C)-C)-C) || 0 || 0.2539173662662506 || 7 || 8.051712036132812
1198 || cos((((X-X)*X)/sqrt(C)-C)-X) || 0 || 0.24723029136657715 || 7 || 8.110370635986328
1201 || cos((((X-X)*X)/sqrt(C/C)-C)-X) || 2 || 0.4688417613506317 || 8 || 8.162123680114746
1202 || cos((((X-X)*X)/sqrt(C/C)-C)-C) || 0 || 0.33467280864715576 || 8 || 8.14220142364502
1205 || ((((X-X)*X)/sqrt(C/C))*C-X)-5 || 2 || 0.464280903339386 || 8 || 8.156221389770508
1206 || cos((((X/X)*X)/sqrt(C/C))*C-X) || 0 || 0.31102508306503296 || 8 || 8.229995727539062
1207 || cos((((X-X)*sqrt(C))/sqrt(C/C)-C)-X) || 0 || 0.2991570830345154 || 9 || 8.286722183227539
1209 || cos((((X-X)*X)/sqrt(C/C))*C-X) || 1 || 0.38952773809432983 || 8 || 8.160150527954102
1212 || ((((X-X)*X)/sqrt(C/C))*C-X)-5 || 2 || 0.42910104990005493 || 8 || 8.2340087890625
1213 || ((((X/X)*X)/sqrt(C/C))*C-X)-5 || 0 || 0.3159107267856598 || 8 || 8.1441011428833
1216 || ((((X/X)*X)/sqrt(C/C))*C-X)-3 || 2 || 0.5939807891845703 || 8 || 8.23885440826416
1217 || cos((((X/X)*X)/sqrt(C/C))*C-X) || 0 || 0.24690817296504974 || 8 || 8.378543853759766
1222 || ((((X/X)*X)/sqrt(C/C))*C-X)-3 || 4 || 0.6779090166091919 || 8 || 8.321847915649414
1223 || ((((X/X)*X)/exp(C/C))*C-X)-3 || 0 || 0.29282447695732117 || 8 || 8.489923477172852
1224 || (((((C/X)/X)*X)/exp(C/C))*C-X)-3 || 0 || 0.30448877811431885 || 9 || 8.603424072265625
1225 || ((((X/X)*X)/exp(C/C))*C-X)-3 || 0 || 0.25027474761009216 || 8 || 8.617097854614258
1226 || (((((C/X)/X)*X)/exp(C/C))*C-X)-3 || 0 || 0.2709250748157501 || 9 || 8.594315528869629
1227 || (((((C/X)/X)*X)/sqrt(C/C))*C-X)-3 || 0 || 0.34949949383735657 || 9 || 8.545868873596191
1228 || cos((((X/X)*X)/sqrt(C))*C-X) || 0 || 0.3619269132614136 || 7 || 8.659173965454102
1229 || cos(((((C/X)/X)*X)/sqrt(C/C))*C-X) || 0 || 0.30850058794021606 || 9 || 8.695798873901367
1230 || cos(((((C/X)/X)*X)/sqrt(C))*C-X) || 0 || 0.27436691522598267 || 8 || 8.771793365478516
1236 || cos(((((C/X)/X)*X)/sqrt(C+C))/C-X) || 5 || 0.7049883604049683 || 9 || 8.715806007385254
1237 || (((((C/X)/X)*X)/sqrt(C+C))/C-X)-3 || 0 || 0.32372674345970154 || 9 || 8.591930389404297
1239 || ((((X/X)*X)/sqrt(C+C))/C-X)-3 || 1 || 0.3423188030719757 || 8 || 8.534568786621094
1240 || ((((X/X)*X)/sqrt(C+C))/C-X)^3 || 0 || 0.323727011680603 || 8 || 8.566012382507324
1242 || (((((C/X)/X)*X)/sqrt(C+C))/C-X)^3 || 1 || 0.4409043788909912 || 9 || 8.551626205444336
1243 || cos(((((C/X)/X)*X)/sqrt(C+C))/C-X) || 0 || 0.29858526587486267 || 9 || 8.622466087341309
1245 || (((((C/X)/X)*X)/sqrt(C+C))/C-X)-3 || 1 || 0.34944236278533936 || 9 || 8.613844871520996
1248 || cos(((((C/X)/X)*X)/sqrt(C+C))/C-X) || 2 || 0.42822030186653137 || 9 || 8.56836223602295
1249 || cos(((((C/X)/X)*X)/sqrt(C+C))/X-X) || 0 || 0.324608713388443 || 9 || 8.593487739562988
1251 || cos(((((C/X)/X)*X)/sqrt(C+C))/C-X) || 1 || 0.4130590558052063 || 9 || 8.629082679748535
1252 || (((((C/C)/X)*X)/sqrt(C+C))/C-X)-3 || 0 || 0.23875923454761505 || 9 || 8.603734016418457
1253 || ((((X/X)*X)/sqrt(C+C))/C-X)-3 || 0 || 0.2856643497943878 || 8 || 8.590775489807129
1255 || ((((X/X)*X)/sqrt(C+C))/X-X)-3 || 1 || 0.3619978129863739 || 8 || 8.559158325195312
1256 || ((((X/X)*X)/sqrt(C+C))/C-X)-3 || 0 || 0.2852134108543396 || 8 || 8.53895378112793
1257 || ((((X/X)*X)/sqrt(C+C))/X-X)-3 || 0 || 0.21696442365646362 || 8 || 8.508503913879395
1258 || ((((X/X)*X)/sqrt(C+C))/C-X)-3 || 0 || 0.29947149753570557 || 8 || 8.478330612182617
1270 || ((((X/X)*X)/sqrt(C+C))/X-X)-3 || 11 || 0.8777796030044556 || 8 || 8.363998413085938
1273 || ((((X/X)*X)/sqrt(C+C))*X-X)-3 || 2 || 0.6278589963912964 || 8 || 8.51164722442627
1274 || ((((X/X)*X)/sqrt(C+C))*C-X)-3 || 0 || 0.2583974599838257 || 8 || 8.740941047668457
1275 || ((((X/X)*X)/sqrt(C+C))*X-X)-3 || 0 || 0.30395805835723877 || 8 || 8.740958213806152
1278 || ((((X/X)*X)/sqrt(C+C))/C-X)-3 || 2 || 0.439985066652298 || 8 || 8.829059600830078
1280 || ((((X/X)*X)*sqrt(C+C))/C-X)-3 || 1 || 0.4199388027191162 || 8 || 8.879971504211426
1289 || ((((X-X)*X)/sqrt(C+C))/C-X)-3 || 8 || 0.7538341879844666 || 8 || 8.956993103027344
1290 || ((((X-X)*sqrt(C))/sqrt(C+C)-C)-X)-3 || 0 || 0.2663049101829529 || 9 || 9.07351303100586
1291 || ((((X-X)*X)/sqrt(C+C)-C)-X)-3 || 0 || 0.24498091638088226 || 8 || 9.060420036315918
1292 || ((((X-X)*X)/sqrt(C+C))/C-X)-3 || 0 || 0.2864168882369995 || 8 || 9.070667266845703
1293 || ((((X-X)*X)/sqrt(C+C)-C)-X)-3 || 0 || 0.298489511013031 || 8 || 8.966221809387207
1294 || ((((X-X)*X)/sqrt(C+C))/C-X)-3 || 0 || 0.3084124028682709 || 8 || 9.0055570602417
1296 || ((((X-X)*X)/sqrt(C+C))*C-X)-3 || 1 || 0.40748852491378784 || 8 || 8.976136207580566
1301 || ((((X-X)*sqrt(C))/sqrt(C+C))*C-X)-3 || 4 || 0.504582941532135 || 9 || 9.05234146118164
1302 || ((((X-X)*sqrt(C))/sqrt(C+C)-C)-X)-3 || 0 || 0.2672688663005829 || 9 || 8.972890853881836
1303 || ((((X-X)*sqrt(C))/sqrt(C+C)-C)+X)-3 || 0 || 0.26900458335876465 || 9 || 8.922931671142578
1308 || ((((X-X)*sqrt(C))/sqrt(C+C))*C+X)-3 || 4 || 0.8054780960083008 || 9 || 8.874302864074707
1309 || ((((X-X)*X)/sqrt(C+C))*C+X)-3 || 0 || 0.2894701063632965 || 8 || 8.874403953552246
1310 || ((((X-X)*X)/sqrt(C+C))*X+X)-3 || 0 || 0.2907772660255432 || 8 || 8.910392761230469
1311 || ((((X-X)*X)/exp(C+C))*X+X)-3 || 0 || 0.27260345220565796 || 8 || 8.986804962158203
1313 || ((((X-X)*sqrt(C))/exp(C+C))*X+X)-3 || 1 || 0.3379271626472473 || 9 || 8.991107940673828
1314 || ((((X-X)*sqrt(C))/exp(C+C))*C+X)-3 || 0 || 0.31678012013435364 || 9 || 9.068747520446777
1315 || ((((X-X)*sqrt(C))/sqrt(C+C))*C-X)-3 || 0 || 0.22124870121479034 || 9 || 9.045258522033691
1316 || ((((X-X)*X)/sqrt(C+C))/C-X)-3 || 0 || 0.3438522219657898 || 8 || 9.086944580078125
1320 || ((((X-X)*X)*sqrt(C+C))/C-X)-3 || 3 || 0.5758047103881836 || 8 || 9.08389663696289
1321 || ((((X-X)*sqrt(C))*sqrt(C+C))/C-X)-3 || 0 || 0.2978435456752777 || 9 || 9.154959678649902
