Step || Expression || Steps without change || Change Distance|| Complexity || Norm
6798 || ((C*X)/sin(C*X))/(C*cos((C*C)*C))^((C*sin(C*C))^sin(C)) || 1 || 0.35132700204849243 || 15 || 22.18760871887207
6799 || ((C*X)/sin(C*X))/(C*cos((C*C)*C))^((C*sin(C*X))^sin(C)) || 0 || 0.20857073366641998 || 15 || 22.124906539916992
6802 || ((X*X)/sin(C*X))/(C*cos((C*C)*C))^((C*sin(C*X))^sin(C)) || 2 || 0.48224595189094543 || 15 || 22.16530990600586
6804 || ((C*X)/sin(C*X))/(C*cos((C*C)*C))^((C*sin(C*X))^sin(C)) || 1 || 0.4050500988960266 || 15 || 22.167604446411133
6806 || ((C*X)/sin(C*X))/(C*cos((C*C)*C))^sin(C*sin(C*X)) || 1 || 0.34142598509788513 || 14 || 22.093645095825195
6807 || ((C*X)/sin(C*X))/(C*cos((C*C)*C))^((C*sin(C*X))^sin(C)) || 0 || 0.27013498544692993 || 15 || 22.08386993408203
6808 || ((C*X)/sin(C*X))/(C*cos((C*C)*C))^sin(C*sin(C*X)) || 0 || 0.3025495111942291 || 14 || 22.045488357543945
6809 || ((C*X)/sin(C*X))/(C*cos((C*C)*C))^((C*sin(C*X))^sin(C)) || 0 || 0.25820350646972656 || 15 || 21.97165870666504
6810 || ((C*X)/sin(C*X))/(C*cos((C*C)*C))^sin(C*sin(C*X)) || 0 || 0.2775503695011139 || 14 || 21.968568801879883
6811 || ((X*X)/sin(C*X))/(C*cos((C*C)*C))^sin(C*sin(C*X)) || 0 || 0.25049129128456116 || 14 || 22.022159576416016
6816 || ((C*X)/sin(C*X))/(C*cos((C*C)*C))^((C*sin(C*X))^sin(C)) || 4 || 0.5461153984069824 || 15 || 22.04285430908203
6820 || ((C*X)/sin(C*X))/(C*cos((C*C)*C))^sin(C*sin(C*X)) || 3 || 0.580173134803772 || 14 || 21.871915817260742
6824 || ((X*X)/sin(C*X))/(C*cos((C*C)*C))^sin(C*sin(C*X)) || 3 || 0.5030136108398438 || 14 || 21.928510665893555
6825 || ((X*X)/sin(C*X))/(C*cos((C*C)*C))^sin(C*sin(C*C)) || 0 || 0.264405757188797 || 14 || 21.95573616027832
6826 || ((C*X)/sin(C*X))/(C*cos((X*C)*C))^sin(C*sin(C*C)) || 0 || 0.2697350084781647 || 14 || 21.9125919342041
6827 || ((X*X)/sin(C*X))/(C*cos((X*C)*C))^sin(C*sin(C*C)) || 0 || 0.2829839885234833 || 14 || 21.922962188720703
6828 || ((C*X)/sin(C*exp(C)))/(C*cos((X*C)*C))^sin(C*sin(C*C)) || 0 || 0.31146544218063354 || 15 || 21.94465446472168
6829 || ((X*X)/sin(C*exp(C)))/(C*cos((X*C)*C))^sin(C*sin(C*C)) || 0 || 0.2980821430683136 || 15 || 21.85417938232422
6830 || ((C*X)/sin(C*X))/(C*cos((X*C)*C))^sin(C*sin(C*C)) || 0 || 0.2901664972305298 || 14 || 21.8411922454834
6831 || ((C*X)/sin(C*exp(C)))/(C*cos((C*C)*C))^sin(C*sin(C*C)) || 0 || 0.28595787286758423 || 15 || 21.83324432373047
6833 || ((C*X)*sin(C*X))/(C*cos((C*C)*C))^sin(C*sin(C*C)) || 1 || 0.3035721182823181 || 14 || 21.836811065673828
6836 || ((C*X)/sin(C*exp(C)))/(C*cos((C*C)*C))^sin(C*sin(C*C)) || 2 || 0.4821286201477051 || 15 || 21.87485694885254
6837 || ((C*X)*sin(C*exp(C)))/(C*cos((X*C)*C))^sin(C*sin(C*C)) || 0 || 0.2928532063961029 || 15 || 21.9843692779541
6839 || ((C*X)*sin(C*exp(C)))/(C*exp((X*C)*C))^sin(C*sin(C*C)) || 1 || 0.38011500239372253 || 15 || 21.97715187072754
6840 || ((C*X)*sin(C*X))/(X*exp((X*C)*C))^sin(C*sin(C*C)) || 0 || 0.316476434469223 || 14 || 22.030704498291016
6841 || ((C*X)*sin(C*X))/(C*exp((X*C)*C))^((C*sin(C*C))^sin(C)) || 0 || 0.2342558056116104 || 15 || 22.063255310058594
6842 || ((C*X)*sin(C*X))/(X*exp((C*C)*C))^sin(C*sin(C*C)) || 0 || 0.3250223696231842 || 14 || 22.025615692138672
6844 || ((C*X)*sin(C*X))/(X*exp((X*C)*C))^((C*sin(C*C))^sin(C)) || 1 || 0.3879769742488861 || 15 || 22.0643310546875
6845 || ((C*X)*sin(C*X))/(X*exp((C*C)*C))^((C*sin(C*C))^sin(C)) || 0 || 0.2474410980939865 || 15 || 22.013534545898438
6846 || ((C*X)*sin(C*X))/(C*exp((C*C)*C))^((C*sin(C*C))^sin(C)) || 0 || 0.2755014896392822 || 15 || 22.023847579956055
6847 || ((C*X)*sin(C*X))/(X*exp((C*C)*C))^((C*sin(C*C))^sin(C)) || 0 || 0.28674939274787903 || 15 || 22.170825958251953
6849 || ((C*X)*sin(C*X))/(X*cos((X*C)*C))^((C*sin(C*C))^sin(C)) || 1 || 0.48343905806541443 || 15 || 22.14397430419922
6850 || ((C*X)*sin(C*X))/(X*cos((X*C)*C))^((C*sin(C*X))^sin(C)) || 0 || 0.28689244389533997 || 15 || 22.23175048828125
6857 || (C*sin(C*X))/(X*cos((X*C)*C))^((C*sin(C*X))^sin(C)) || 6 || 0.7179606556892395 || 14 || 22.28554916381836
6859 || (C*sin(C*X))/(X*log((X*C)*C))^((C*sin(C*X))^sin(C)) || 1 || 0.46729257702827454 || 14 || 22.286630630493164
6860 || (C*sin(C*X))/(X*cos((X*C)*C))^((C*sin(C*X))^sin(C)) || 0 || 0.2916509807109833 || 14 || 22.390535354614258
6861 || (C/sin(C*X))/(X*cos((X*C)*C))^((C*sin(C*X))^sin(C)) || 0 || 0.27645576000213623 || 14 || 22.41250991821289
6871 || (C*sin(C*X))/(X*cos((X*C)*C))^((C*sin(C*X))^sin(C)) || 9 || 0.8608359098434448 || 14 || 22.43610954284668
6872 || (C*sin(C*X))/(X*log((X*C)*C))^((C*sin(C*X))^sin(C)) || 0 || 0.31744685769081116 || 14 || 22.47691535949707
6874 || (C*sin(C*X))/(X*cos((X*C)*C))^((C*sin(C*X))^sin(C)) || 1 || 0.4257080554962158 || 14 || 22.506881713867188
6877 || (C*sin(C*X))/((C*C)*cos((X*C)*C))^((C*sin(C*C))^sin(C)) || 2 || 0.5228820443153381 || 15 || 22.386581420898438
6879 || (C*sin(C*X))/(X*cos((X*C)*C))^((C*sin(C*C))^sin(C)) || 1 || 0.4639463722705841 || 14 || 22.36896514892578
6881 || (C*sin(C*X))/(X*cos((X*C)*C))^(((C*X)*sin(C*C))^sin(C)) || 1 || 0.4144420921802521 || 15 || 22.51056671142578
6883 || (C-sin(C*X))/(X*cos((X*C)*C))^(((C*X)*sin(C*C))^sin(C)) || 1 || 0.3994649052619934 || 15 || 22.692068099975586
6884 || (C+sin(C))/(X*cos((X/C)*C))^(((C*X)*sin(C*C))^sin(C)) || 0 || 0.2762056887149811 || 14 || 22.678483963012695
6886 || (C+sin(C))/(X*cos((X*C)*C))^(((C*X)*sin(C*C))^sin(C)) || 1 || 0.38195791840553284 || 14 || 22.58072853088379
6887 || (C+sin(C))/(X*cos((X/C)*C))^(((C*X)*sin(C*C))^sin(C)) || 0 || 0.2779846787452698 || 14 || 22.545827865600586
6888 || (C+sin(C))/(X*cos((X*C)*C))^sin((C*X)*sin(C*C)) || 0 || 0.286532461643219 || 13 || 22.568273544311523
6889 || (C+sin(C*X))/(X*cos((X*C)*C))^sin((C*X)*sin(C*C)) || 0 || 0.2921265661716461 || 14 || 22.609254837036133
6890 || (C/sin(C*X))/(X*cos((X*C)*C))^sin((C*X)*sin(C*C)) || 0 || 0.28199681639671326 || 14 || 22.70388412475586
6891 || (C+sin(C*X))/(X*cos((X*C)*C))^sin((C*X)*sin(C*C)) || 0 || 0.3192870616912842 || 14 || 22.693347930908203
6893 || (C+sin(C))/(X*cos((X*C)*C))^(((C*X)*sin(C*C))^sin(C)) || 1 || 0.3774728775024414 || 14 || 22.685089111328125
6897 || (C+sin(C))/(X*cos((X/C)*C))^(((C*X)*sin(C*C))^sin(C)) || 3 || 0.5460800528526306 || 14 || 22.652278900146484
6899 || C/(X*cos(X/C-C))^(((C*X)*sin(C*C))^sin(C)) || 1 || 0.38017669320106506 || 12 || 22.70085334777832
6901 || (C+sin(C))/(X*cos(X/C-C))^(((C*X)*sin(C*X))^sin(C)) || 1 || 0.44550207257270813 || 14 || 22.698240280151367
6904 || (C+sin(C))/(X*cos(X/C-C))^(((C*X)*sin(C*C))^sin(C)) || 2 || 0.5732017159461975 || 14 || 22.73207664489746
6909 || (C+sin(C))/(X*cos(X*C-C))^(((C*X)*sin(C*C))^sin(C)) || 4 || 0.7249919176101685 || 14 || 22.78301429748535
6910 || (C+sin(C))/(X*log(X*C-C))^(((C*X)*sin(C*C))^sin(C)) || 0 || 0.34056761860847473 || 14 || 22.4899845123291
6911 || (C+sin(C))/(X*cos(X*C-C))^(((C*X)*sin(C*C))^sin(C)) || 0 || 0.2518404722213745 || 14 || 22.5682315826416
6912 || (C-sin(C))/(X*cos(X/C-C))^(((C*X)*sin(C*C))^sin(C)) || 0 || 0.2892695367336273 || 14 || 22.582008361816406
6913 || (C-sin(C*X))/(X*cos(X*C-C))^(((C*X)*sin(C*C))^sin(C)) || 0 || 0.29332074522972107 || 15 || 22.531295776367188
6914 || (C-sin(C))/(X*cos(X*C-C))^(((C*X)*sin(C*C))^sin(C)) || 0 || 0.3232339322566986 || 14 || 22.469270706176758
6915 || (C/sin(C))/(X*cos((X*C)*C))^(((C*X)*sin(C*C))^sin(C)) || 0 || 0.2809309959411621 || 14 || 22.55645751953125
6916 || (C/sin(C))/(X*cos((X/C)*C))^(((C*X)*sin(C*C))^sin(C)) || 0 || 0.3707917332649231 || 14 || 22.595129013061523
6917 || (C+sin(C))/(X*cos(X/C-C))^(((C*X)*sin(C*C))^sin(C)) || 0 || 0.3055746853351593 || 14 || 22.57587242126465
6919 || (C/sin(C*X))/(X*cos(X/C-C))^(((C*X)*sin(C*C))^sin(C)) || 1 || 0.39068403840065 || 15 || 22.616514205932617
6920 || (C-sin(C))/(X*cos(X/C-C))^(((C*X)*sin(C*C))^sin(C)) || 0 || 0.27308323979377747 || 14 || 22.56991195678711
6921 || (C*exp(C*X))/(X*cos(X*C-C))^(((C*X)*sin(C*C))^sin(C)) || 0 || 0.2336612194776535 || 15 || 22.601953506469727
6922 || (C/exp(C*X))/(X*cos(X*C-C))^(((C*X)*sin(C*C))^sin(C)) || 0 || 0.2683543860912323 || 15 || 22.548145294189453
6923 || (C-exp(C*X))/((C*C)*cos(X*C-C))^(((C*X)*sin(C*C))^sin(C)) || 0 || 0.27311912178993225 || 16 || 22.512022018432617
6924 || (C/exp(C*X))/((C*C)*log(X*C-C))^(((C*X)*sin(C*C))^sin(C)) || 0 || 0.27936288714408875 || 16 || 22.476808547973633
6925 || (C/exp(C*X))/((C*C)*log(X*C-C))^((C*sin(C*C))^sin(C)) || 0 || 0.2706473469734192 || 15 || 22.464893341064453
6926 || (C/exp(C*exp(C)))/(X*log(X*C-C))^((C*sin(C*C))^sin(C)) || 0 || 0.23749001324176788 || 15 || 22.317447662353516
6932 || (C/exp(C*X))/((C*C)*log(X*C-C))^((C*sin(C*C))^sin(C)) || 5 || 0.7980449795722961 || 15 || 22.355884552001953
6933 || (C/exp(C*X))/((C*C)*log(X*C-C))^(((C*X)*sin(C*C))^sin(C)) || 0 || 0.2598680853843689 || 16 || 22.2064208984375
6935 || (C/exp(C*X))/((C*C)*cos(X*C-C))^(((C*X)*sin(C*C))^sin(C)) || 1 || 0.3903091549873352 || 16 || 22.327394485473633
6939 || (C/exp(C*X))/((C*C)*log(X*C-C))^(((C*X)*sin(C*C))^sin(C)) || 3 || 0.4996819794178009 || 16 || 22.40353012084961
6940 || (C/exp(C*X))/((C*C)*cos(X*C-C))^(((C*X)*sin(C*C))^sin(C)) || 0 || 0.32696452736854553 || 16 || 22.547788619995117
6942 || (C/exp(C*X))/((C*C)*log(X*C-C))^(((C*X)*sin(C*C))^sin(C)) || 1 || 0.3906680941581726 || 16 || 22.510135650634766
6943 || (C/exp(C*X))/((C*C)*log(X*C-C))^((C*sin(C*C))^sin(C)) || 0 || 0.3260691165924072 || 15 || 22.506702423095703
6944 || (C/exp(C*X))/(X*log(X*C-C))^(((C*X)*sin(C*C))^sin(C)) || 0 || 0.338371604681015 || 15 || 22.465591430664062
6945 || (C+sin(C))/((C*C)*log(X*C-C))^(((C*X)*sin(C*C))^sin(C)) || 0 || 0.264435738325119 || 15 || 22.49103546142578
6947 || (C+sin(C))/(X*log(X*C-C))^(((C*X)*sin(C*C))^sin(C)) || 1 || 0.3896866738796234 || 14 || 22.556442260742188
6948 || (C+sin(C))/(X*cos(X/C-C))^(((C*X)*sin(C*C))^sin(C)) || 0 || 0.3266651928424835 || 14 || 22.559185028076172
6950 || (C+sin(C))/(X*log(X/C-C))^(((C*X)*sin(C*C))^sin(C)) || 1 || 0.41626280546188354 || 14 || 22.704792022705078
6951 || (C+sin(C))/(X*cos(X/C-C))^(((C*X)*sin(C*C))^sin(C)) || 0 || 0.22117149829864502 || 14 || 22.636524200439453
6952 || (C+sin(C))/(X*log(X*C-C))^(((C*X)*sin(C*C))^sin(C)) || 0 || 0.2482682168483734 || 14 || 22.59876823425293
6953 || (C+sin(C))/(X*log(X/C-C))^(((C*X)*sin(C*C))^sin(C)) || 0 || 0.31827276945114136 || 14 || 22.58270835876465
6956 || (C+sin(C))/((C*C)*cos(X/C-C))^(((C*X)*sin(C*C))^sin(C)) || 2 || 0.5097061395645142 || 15 || 22.6052303314209
6958 || (C+C)/((C*C)*cos(X/C-C))^(((C*X)*sin(C*C))^sin(C)) || 1 || 0.3444112241268158 || 14 || 22.58663558959961
6959 || (C+sin(C))/((C*C)*cos(X/C-C))^(((C*X)*sin(C*C))^sin(C)) || 0 || 0.29656144976615906 || 15 || 22.561281204223633
6961 || C/((C*C)*cos(X/C-C))^(((C*X)*sin(C*C))^sin(C)) || 1 || 0.39655929803848267 || 13 || 22.563766479492188
6962 || (C+C)/((C*C)*cos(X/C-C))^(((C*X)*sin(C*C))^sin(C)) || 0 || 0.24795649945735931 || 14 || 22.596906661987305
6963 || (C+C)/((C*C)*log(X/C-C))^(((C*X)*sin(C*C))^sin(C)) || 0 || 0.272099107503891 || 14 || 22.671653747558594
6970 || C/((C*C)*log(X/C-C))^(((C*X)*sin(C*C))^sin(C)) || 6 || 0.819938063621521 || 13 || 22.68067169189453
6971 || (C+C)/(X*log(X/C-C))^(((C*X)*sin(C*C))^sin(C)) || 0 || 0.2740243077278137 || 13 || 22.79665184020996
6977 || C/((C*C)*log(X/C-C))^(((C*X)*sin(C*C))^sin(C)) || 5 || 0.7217292189598083 || 13 || 22.796024322509766
6978 || C/((C/C)*log(X/C-C))^(((C*X)*sin(C*C))^sin(C)) || 0 || 0.3181704878807068 || 13 || 22.807092666625977
6980 || C/((C*C)*log(X/C-C))^(((C*X)*sin(C*C))^sin(C)) || 1 || 0.299978643655777 || 13 || 22.872167587280273
6982 || C/((C/C)*log(X/C-C))^(((C*X)*sin(C*C))^sin(C)) || 1 || 0.43837258219718933 || 13 || 22.979522705078125
6984 || C/((C*C)*log(X/C-C))^(((C*X)*sin(C*C))^sin(C)) || 1 || 0.4306095540523529 || 13 || 22.967863082885742
6989 || C/(X*log(X/C-C))^(((C*X)*sin(C*C))^sin(C)) || 4 || 0.5328919887542725 || 12 || 23.037267684936523
6991 || C/((C*C)*log(X/C-C))^(((C*X)*sin(C*C))^sin(C)) || 1 || 0.2578921914100647 || 13 || 22.97138786315918
6992 || C/((C/C)*log(X/C-C))^(((C*X)*sin(C*C))^sin(C)) || 0 || 0.26399487257003784 || 13 || 22.93685531616211
6998 || C/(X*log(X/C-C))^(((C*X)*sin(C*C))^sin(C)) || 5 || 0.7787595987319946 || 12 || 22.900959014892578
6999 || C/(X*log(X/C-C))^(((C*X)*sin(C*X))^sin(C)) || 0 || 0.31239426136016846 || 12 || 23.003175735473633
7001 || (C+C)/(X*log(X/C-C))^(((C*X)*sin(C*X))^sin(C)) || 1 || 0.4651454985141754 || 13 || 23.031490325927734
7003 || C/(X*log(X/C-C))^(((C*X)*sin(C*X))^sin(C)) || 1 || 0.35071757435798645 || 12 || 22.98476791381836
7008 || (C+C)/(X*log(X/C-C))^(((C*X)*sin(C*X))^sin(C)) || 4 || 0.5432739853858948 || 13 || 23.066082000732422
7010 || (C+C)/((C*C)*log(X/C-C))^(((C*X)*sin(C*X))^sin(C)) || 1 || 0.31653711199760437 || 14 || 23.122058868408203
7011 || (C+C)/((C*C)*log((C/C)/C-C))^(((C*X)*sin(C*X))^sin(C)) || 0 || 0.29753026366233826 || 15 || 23.189212799072266
7014 || (C+C)/(X*log(X/C-C))^(((C*X)*sin(C*X))^sin(C)) || 2 || 0.36573326587677 || 13 || 23.191869735717773
7015 || C/(X*log((C/C)/C-C))^(((C*X)*sin(C*X))^sin(C)) || 0 || 0.24196970462799072 || 13 || 23.21541976928711
7020 || (C+C)/(X*log(X/C-C))^(((C*X)*sin(C*X))^sin(C)) || 4 || 0.5743937492370605 || 13 || 23.204132080078125
7025 || (C+C)/(X*log((C/C)/C-C))^(((C*X)*sin(C*X))^sin(C)) || 4 || 0.619335412979126 || 14 || 23.328632354736328
7026 || (C+sin(C))/(X*log((C/C)/C-C))^(((C*X)*sin(C*X))^sin(C)) || 0 || 0.34481191635131836 || 15 || 23.211755752563477
7030 || (C+sin(C))/(X*log(X/C-C))^(((C*X)*sin(C*X))^sin(C)) || 3 || 0.6423166990280151 || 14 || 23.220184326171875
7032 || (C+sin(C))/((C*C)*log((C/C)/C-C))^(((C*X)*sin(C*X))^sin(C)) || 1 || 0.411771684885025 || 16 || 23.297447204589844
7033 || (C+sin(C))/(X*log((C/C)/C-C))^(((C*X)*sin(C*X))^sin(C)) || 0 || 0.2621608376502991 || 15 || 23.185901641845703
7034 || (C+sin(C))/((C*C)*log((X/C)/C-C))^(((C*X)*sin(C*X))^sin(C)) || 0 || 0.3366798460483551 || 16 || 23.179485321044922
7035 || (C+C)/((C*C)*log((X*C)/C-C))^(((C*X)*sin(X*X))^sin(C)) || 0 || 0.2674253582954407 || 15 || 23.268260955810547
7036 || (C+sin(C))/((C*C)*log((X/C)/C-C))^(((C*X)*sin(C*X))^sin(C)) || 0 || 0.3059728741645813 || 16 || 23.35142707824707
7037 || (C+sin(C))/((C*C)*log((C*C)/C-C))^(((C*X)*sin(C*X))^sin(C)) || 0 || 0.28420671820640564 || 16 || 23.34663963317871
7038 || (C+sin(C))/((C*C)*log((C/C)/C-C))^(((C*X)*sin(C*X))^sin(C)) || 0 || 0.2887396216392517 || 16 || 23.419504165649414
7039 || (C+C)/((C*C)*cos((C/C)/C-C))^(((C*X)*sin(C*X))^sin(C)) || 0 || 0.2637021839618683 || 15 || 23.480026245117188
7040 || (C/C+C)/((C*C)*cos((C/C)/C-C))^(((C*X)*sin(C*X))^sin(C)) || 0 || 0.21494024991989136 || 16 || 23.54909896850586
7041 || (C+C)/((C*C)*cos((C/C)/C-C))^(((C*X)*sin(C*X))^sin(C)) || 0 || 0.26401814818382263 || 15 || 23.49675750732422
7045 || (C/C+C)/(X*cos((C/C)/C-C))^(((C*X)*sin(X*X))^sin(C)) || 3 || 0.597308874130249 || 15 || 23.56321144104004
7046 || C/((C*C)*cos((C/C)/C-C))^(((C*X)*sin(X*C))^sin(C)) || 0 || 0.22174446284770966 || 14 || 23.75261878967285
7048 || C/((C*C)*cos((C/C)/C-C))^(((C*X)*sin(X*X))^sin(C)) || 1 || 0.28393879532814026 || 14 || 23.68414878845215
7050 || (C/C+C)/((C*C)*cos((C/C)/C-C))^(((C*X)*sin(X*C))^sin(C)) || 1 || 0.37227141857147217 || 16 || 23.70094871520996
7051 || (C/C+C)/((C*C)*cos((C/C)/C-C))^(((C*X)*sin(X*X))^sin(C)) || 0 || 0.33541181683540344 || 16 || 23.726282119750977
7053 || (C/C+C)/((C*C)*cos((C/C)/C-C))^(((C*X)*sin(X*C))^sin(C)) || 1 || 0.3846205472946167 || 16 || 23.721193313598633
7054 || (C/C+C)/((C*C)*cos((X/C)/C-C))^(((C*X)*sin(X*C))^sin(C)) || 0 || 0.24127063155174255 || 16 || 23.681333541870117
7055 || (C/C+C)/((C*C)*cos((C/C)/C-C))^(((C*X)*sin(X*C))^sin(C)) || 0 || 0.2833747863769531 || 16 || 23.647327423095703
7056 || (C+C)/(C^C*cos((C/C)/C-C))^(((C*X)*sin(X*C))^sin(C)) || 0 || 0.251216322183609 || 15 || 23.64749526977539
7057 || (C/C+C)/(C^C*(((C/C)/C-C)*C))^(((C*X)*sin(X*C))^sin(C)) || 0 || 0.25494641065597534 || 16 || 23.620590209960938
7058 || (C/C+C)/(C^C*cos(X/C-C))^(((C*X)*sin(X*C))^sin(C)) || 0 || 0.2787929177284241 || 15 || 23.61738395690918
7059 || (C+C)/(C^C*cos(X/C-C))^(((C*X)*sin(X*C))^sin(C)) || 0 || 0.2899444103240967 || 14 || 23.634937286376953
7060 || (C+sin(C))/(C^C*cos(X/C-C))^(((C*X)*sin(C*C))^sin(C)) || 0 || 0.2867664396762848 || 15 || 23.654071807861328
7061 || (C+sin(C))/(C^C*((X/C-C)*C))^(((C*X)*sin(C*C))^sin(C)) || 0 || 0.3133446276187897 || 15 || 23.658388137817383
7062 || (C/C+C)/(C^C*((X/C-C)*C))^(((C*X)*sin(C*C))^sin(C)) || 0 || 0.33197277784347534 || 15 || 23.75035285949707
7065 || (C+C)/(C^C*((X/C-C)*C))^(((C*X)*sin(C*C))^sin(C)) || 2 || 0.5903896689414978 || 14 || 23.687728881835938
7066 || C/(X^3*((X/C-C)*X))^(((C*X)*sin(C*C))^sin(C)) || 0 || 0.3034038543701172 || 13 || 23.79880714416504
7067 || (C+C)/(X^C*((X/C-C)*X))^(((C*X)*sin(C*C))^sin(C)) || 0 || 0.3331589102745056 || 14 || 23.889833450317383
7069 || (C+C)/(X^3*((X/C-C)*X))^(((C*X)*sin(X*C))^sin(C)) || 1 || 0.38341185450553894 || 14 || 23.8936710357666
7070 || (C+C)/(X^3*((X/C-C)*X))^(((C*X)*sin(C*C))^sin(C)) || 0 || 0.2572908103466034 || 14 || 23.81606674194336
7071 || C/(X^3*((X/C-C)*X))^(((C*X)*sin(C*C))^sin(C)) || 0 || 0.30489251017570496 || 13 || 23.8029727935791
7072 || (C+C)/(X^C*((X/C-C)*X))^(((C*X)*sin(C*C))^sin(C)) || 0 || 0.35117611289024353 || 14 || 23.80016326904297
7073 || C/(X^C*((X/C-C)*X))^(((C*X)*sin(C*C))^sin(C)) || 0 || 0.33569812774658203 || 13 || 23.741151809692383
7076 || (C+C)/(X^C*((X/C-C)*X))^(((C*X)*sin(C*C))^sin(C)) || 2 || 0.5980002880096436 || 14 || 23.85319709777832
7077 || (C+C)/(C^C*((X/C-C)*X))^(((C*X)*sin(C*C))^sin(C)) || 0 || 0.24756181240081787 || 14 || 23.715723037719727
7078 || (C+C)/(X^C*((X/C-C)*X))^(((C*X)*sin(C*C))^sin(C)) || 0 || 0.29191774129867554 || 14 || 23.68462562561035
7080 || (C+exp(C))/(X^C*((X/C-C)*X))^(((C*X)*sin(C*C))^sin(C)) || 1 || 0.38283926248550415 || 15 || 23.67052459716797
7081 || (C+sin(C))/(C^C*(((X/C)*C)*X))^(((C*X)*sin(C*C))^sin(C)) || 0 || 0.2530813217163086 || 15 || 23.653656005859375
7083 || (C+sin(C))/(C^C*((X/C-C)*X))^(((C*X)*sin(C*C))^sin(C)) || 1 || 0.38699543476104736 || 15 || 23.666400909423828
7087 || (C+sin(C))/(C^C*((X/C-C)*C))^(((C*X)*sin(C*C))^sin(C)) || 3 || 0.531308114528656 || 15 || 23.78876304626465
7088 || (C+sin(C))/(C^C*((X/C-C)*X))^(((C*X)*sin(C*C))^sin(C)) || 0 || 0.2760985493659973 || 15 || 23.821121215820312
7090 || (C+exp(C*C))/(C^C*((X/C-C)*X))^(((C*X)*sin(C*C))^sin(C)) || 1 || 0.4719473123550415 || 16 || 23.7706298828125
7091 || (C+exp(C*C))/(X^C*((X/C-C)*X))^(((C*X)*sin(C*C))^sin(C)) || 0 || 0.26839786767959595 || 16 || 23.885225296020508
7093 || (C+exp(C*C))/(X^3*((X/C-C)*X))^(((C*X)*sin(C*C))^sin(C)) || 1 || 0.4190913438796997 || 16 || 23.918170928955078
7094 || (C+exp(C*C))/(X^3*(((X/C)*C)*X))^(((C*X)*sin(C*C))^sin(C)) || 0 || 0.2882606089115143 || 16 || 24.02271270751953
7095 || (C+exp(C*C))/(X^3*((X/C-C)*X))^(((C*X)*sin(C*C))^sin(C)) || 0 || 0.26287326216697693 || 16 || 23.989856719970703
7096 || (C+exp(C*C))/(X^3*(((X/C)*C)*X))^(((C*X)*sin(C*C))^sin(C)) || 0 || 0.3045353293418884 || 16 || 24.039146423339844
7097 || (C+exp(C*C))/(X^C*((X/C-C)*X))^(((C*X)*sin(C*C))^sin(C)) || 0 || 0.335365355014801 || 16 || 24.076435089111328
7098 || (C+exp(C-C))/(X^C*((X/C-C)*X))^(((C*X)*sin(C*C))^sin(C)) || 0 || 0.2502024173736572 || 16 || 24.086347579956055
7102 || (C+exp(C*C))/(X^C*((X/C-C)*X))^(((C*X)*sin(C*C))^sin(C)) || 3 || 0.605570912361145 || 16 || 24.103681564331055
7105 || (C+exp(C*C))/(X^3*((X/C-C)*X))^(((C*X)*sin(C*C))^sin(C)) || 2 || 0.49302709102630615 || 16 || 24.18514060974121
7106 || (C+sin(C))/(X^3*((X/C-C)*X))^(((C*X)*sin(C*C))^sin(C)) || 0 || 0.29517239332199097 || 15 || 24.148622512817383
7107 || (C+sin(C*C))/(X^3*((X/C-C)*X))^(((C*X)*sin(C*C))^sin(C)) || 0 || 0.2271539568901062 || 16 || 24.161218643188477
7108 || (C+sin(C))/(X^3*((X/C-C)*X))^(((C*X)*sin(C*C))^sin(C)) || 0 || 0.27239927649497986 || 15 || 24.150558471679688
7111 || (C+sin(C))/(X^3*((X/C-C)*X))^(((C*X)*sin(X*C))^sin(C)) || 2 || 0.4328731298446655 || 15 || 24.189756393432617
7116 || (C+exp(C))/(X^3*((X/C-C)*X))^(((C*X)*sin(X*C))^sin(C)) || 4 || 0.6768761873245239 || 15 || 24.285900115966797
7118 || (C+exp(C*C))/(X^3*((X/C-C)*X))^(((C*X)*sin(X*C))^sin(C)) || 1 || 0.40448254346847534 || 16 || 24.146318435668945
7120 || (C+exp(C-C))/(X^3*((X/C-C)*X))^(((C*X)*sin(X*C))^sin(C)) || 1 || 0.46773838996887207 || 16 || 24.22538185119629
7121 || (C+exp(C*C))/((C/C)^3*((X/C-C)*X))^(((C*X)*sin(X*C))^sin(C*sin(C*C))) || 0 || 0.3540969491004944 || 20 || 24.326005935668945
7123 || (C+exp(C-C))/(X^3*((X/C-C)*C))^(((C*X)*sin(X*C))^sin(C)) || 1 || 0.39736250042915344 || 16 || 24.319124221801758
7125 || (C+exp(C*X))/(X^3*((X/C-C)*C))^(((C*X)*sin(X*C))^sin(C*sin(C*C))) || 1 || 0.4036453366279602 || 19 || 24.34055519104004
7127 || (C+exp(C-exp(C)))/(X^3*((X/C-C)*C))^(((C*X)*sin(X*C))^sin(C)) || 1 || 0.40178149938583374 || 17 || 24.362802505493164
7128 || (C/exp(C)+exp(C-exp(C)))/(X^3*((X/C-C)*C))^(((C*X)*sin(X*C))^sin(C*X)) || 0 || 0.28151583671569824 || 20 || 24.36106300354004
7129 || (C/exp(C)+exp(C-exp(C)))/(X^3*((X/C-C)*C))^(((C*X)*sin(X*C))^sin(C)) || 0 || 0.29428789019584656 || 19 || 24.39153289794922
